layer, player, Tlayer, theta, time
11, 575.000000, 247.093304, 289.419179, 2575.215088 
12, 625.000000, 252.719762, 289.040832, 2575.215088 
13, 675.000000, 258.000912, 288.663313, 2575.215088 
14, 725.000000, 262.992336, 288.301246, 2575.215088 
15, 775.000000, 267.730685, 287.956067, 2575.215088 
16, 825.000000, 272.248452, 287.631019, 2575.215088 
17, 875.000000, 276.571477, 287.327052, 2575.215088 
18, 925.000000, 280.710826, 287.033742, 2575.215088 
19, 975.000000, 284.676663, 286.743382, 2575.215088 
0, 25.000000, 167.945767, 481.837380, 2610.174072 
1, 75.000000, 179.981793, 377.259028, 2610.174072 
2, 125.000000, 183.314668, 332.064866, 2610.174072 
3, 175.000000, 185.027512, 304.446616, 2610.174072 
4, 225.000000, 190.533441, 291.784301, 2610.174072 
5, 275.000000, 201.749470, 291.744758, 2610.174072 
6, 325.000000, 211.375644, 291.418314, 2610.174072 
7, 375.000000, 219.869309, 290.984572, 2610.174072 
8, 425.000000, 227.541603, 290.559718, 2610.174072 
9, 475.000000, 234.575865, 290.172720, 2610.174072 
10, 525.000000, 241.067966, 289.797069, 2610.174072 
11, 575.000000, 247.098003, 289.424682, 2610.174072 
12, 625.000000, 252.724600, 289.046366, 2610.174072 
13, 675.000000, 258.005894, 288.668888, 2610.174072 
14, 725.000000, 262.997465, 288.306868, 2610.174072 
15, 775.000000, 267.735956, 287.961737, 2610.174072 
16, 825.000000, 272.253857, 287.636729, 2610.174072 
17, 875.000000, 276.577001, 287.332790, 2610.174072 
18, 925.000000, 280.716450, 287.039492, 2610.174072 
19, 975.000000, 284.682364, 286.749126, 2610.174072 
0, 25.000000, 167.923199, 481.772632, 2645.136963 
1, 75.000000, 179.962379, 377.218335, 2645.136963 
2, 125.000000, 183.302061, 332.042028, 2645.136963 
3, 175.000000, 185.024164, 304.441108, 2645.136963 
4, 225.000000, 190.536978, 291.789716, 2645.136963 
5, 275.000000, 201.753189, 291.750136, 2645.136963 
6, 325.000000, 211.379554, 291.423704, 2645.136963 
7, 375.000000, 219.873372, 290.989949, 2645.136963 
8, 425.000000, 227.545793, 290.565068, 2645.136963 
9, 475.000000, 234.580164, 290.178038, 2645.136963 
10, 525.000000, 241.072356, 289.802346, 2645.136963 
11, 575.000000, 247.102470, 289.429915, 2645.136963 
12, 625.000000, 252.729139, 289.051557, 2645.136963 
13, 675.000000, 258.010506, 288.674047, 2645.136963 
14, 725.000000, 263.002158, 288.312013, 2645.136963 
15, 775.000000, 267.740743, 287.966885, 2645.136963 
16, 825.000000, 272.258752, 287.641900, 2645.136963 
17, 875.000000, 276.582017, 287.338001, 2645.136963 
18, 925.000000, 280.721593, 287.044751, 2645.136963 
19, 975.000000, 284.687634, 286.754434, 2645.136963 
0, 25.000000, 167.901405, 481.710103, 2680.104004 
1, 75.000000, 179.943659, 377.179095, 2680.104004 
2, 125.000000, 183.289919, 332.020033, 2680.104004 
3, 175.000000, 185.020892, 304.435724, 2680.104004 
4, 225.000000, 190.540197, 291.794646, 2680.104004 
5, 275.000000, 201.756562, 291.755014, 2680.104004 
6, 325.000000, 211.383108, 291.428603, 2680.104004 
7, 375.000000, 219.877090, 290.994870, 2680.104004 
8, 425.000000, 227.549669, 290.570018, 2680.104004 
9, 475.000000, 234.584191, 290.183019, 2680.104004 
10, 525.000000, 241.076521, 289.807353, 2680.104004 
11, 575.000000, 247.106756, 289.434935, 2680.104004 
12, 625.000000, 252.733525, 289.056573, 2680.104004 
13, 675.000000, 258.014973, 288.679045, 2680.104004 
14, 725.000000, 263.006692, 288.316983, 2680.104004 
15, 775.000000, 267.745334, 287.971824, 2680.104004 
16, 825.000000, 272.263396, 287.646808, 2680.104004 
17, 875.000000, 276.586717, 287.342884, 2680.104004 
18, 925.000000, 280.726354, 287.049620, 2680.104004 
19, 975.000000, 284.692466, 286.759300, 2680.104004 
0, 25.000000, 167.880355, 481.649712, 2715.074707 
1, 75.000000, 179.925604, 377.141250, 2715.074707 
2, 125.000000, 183.278219, 331.998840, 2715.074707 
3, 175.000000, 185.017689, 304.430453, 2715.074707 
4, 225.000000, 190.543278, 291.799365, 2715.074707 
5, 275.000000, 201.759758, 291.759635, 2715.074707 
6, 325.000000, 211.386434, 291.433189, 2715.074707 
7, 375.000000, 219.880529, 290.999421, 2715.074707 
8, 425.000000, 227.553218, 290.574549, 2715.074707 
9, 475.000000, 234.587855, 290.187551, 2715.074707 
10, 525.000000, 241.080303, 289.811900, 2715.074707 
11, 575.000000, 247.110660, 289.439508, 2715.074707 
12, 625.000000, 252.737551, 289.061178, 2715.074707 
13, 675.000000, 258.019118, 288.683682, 2715.074707 
14, 725.000000, 263.010950, 288.321652, 2715.074707 
15, 775.000000, 267.749698, 287.976516, 2715.074707 
16, 825.000000, 272.267852, 287.651515, 2715.074707 
17, 875.000000, 276.591253, 287.347597, 2715.074707 
18, 925.000000, 280.730956, 287.054325, 2715.074707 
19, 975.000000, 284.697120, 286.763989, 2715.074707 
0, 25.000000, 167.860025, 481.591386, 2750.048828 
1, 75.000000, 179.908189, 377.104747, 2750.048828 
2, 125.000000, 183.266942, 331.978413, 2750.048828 
3, 175.000000, 185.014556, 304.425299, 2750.048828 
4, 225.000000, 190.546203, 291.803844, 2750.048828 
5, 275.000000, 201.762818, 291.764060, 2750.048828 
6, 325.000000, 211.389637, 291.437606, 2750.048828 
7, 375.000000, 219.883846, 291.003811, 2750.048828 
8, 425.000000, 227.556630, 290.578906, 2750.048828 
9, 475.000000, 234.591351, 290.191877, 2750.048828 
10, 525.000000, 241.083875, 289.816194, 2750.048828 
11, 575.000000, 247.114304, 289.443776, 2750.048828 
12, 625.000000, 252.741265, 289.065426, 2750.048828 
13, 675.000000, 258.022907, 288.687923, 2750.048828 
14, 725.000000, 263.014824, 288.325898, 2750.048828 
15, 775.000000, 267.753664, 287.980782, 2750.048828 
16, 825.000000, 272.271919, 287.655811, 2750.048828 
17, 875.000000, 276.595424, 287.351930, 2750.048828 
18, 925.000000, 280.735231, 287.058696, 2750.048828 
19, 975.000000, 284.701492, 286.768392, 2750.048828 
0, 25.000000, 167.840389, 481.535049, 2785.026611 
1, 75.000000, 179.891390, 377.069534, 2785.026611 
2, 125.000000, 183.256069, 331.958717, 2785.026611 
3, 175.000000, 185.011490, 304.420254, 2785.026611 
4, 225.000000, 190.548869, 291.807926, 2785.026611 
5, 275.000000, 201.765613, 291.768102, 2785.026611 
6, 325.000000, 211.392584, 291.441669, 2785.026611 
7, 375.000000, 219.886927, 291.007889, 2785.026611 
8, 425.000000, 227.559836, 290.583000, 2785.026611 
9, 475.000000, 234.594671, 290.195984, 2785.026611 
10, 525.000000, 241.087296, 289.820307, 2785.026611 
11, 575.000000, 247.117811, 289.447883, 2785.026611 
12, 625.000000, 252.744843, 289.069517, 2785.026611 
13, 675.000000, 258.026543, 288.691990, 2785.026611 
14, 725.000000, 263.018512, 288.329941, 2785.026611 
15, 775.000000, 267.757401, 287.984802, 2785.026611 
16, 825.000000, 272.275708, 287.659815, 2785.026611 
17, 875.000000, 276.599271, 287.355927, 2785.026611 
18, 925.000000, 280.739144, 287.062698, 2785.026611 
19, 975.000000, 284.705478, 286.772407, 2785.026611 
0, 25.000000, 167.821421, 481.480630, 2820.007080 
1, 75.000000, 179.875181, 377.035558, 2820.007080 
2, 125.000000, 183.245580, 331.939717, 2820.007080 
3, 175.000000, 185.008483, 304.415306, 2820.007080 
4, 225.000000, 190.551379, 291.811770, 2820.007080 
5, 275.000000, 201.768216, 291.771866, 2820.007080 
6, 325.000000, 211.395301, 291.445414, 2820.007080 
7, 375.000000, 219.889747, 291.011620, 2820.007080 
8, 425.000000, 227.562757, 290.586730, 2820.007080 
9, 475.000000, 234.597697, 290.199727, 2820.007080 
10, 525.000000, 241.090427, 289.824070, 2820.007080 
11, 575.000000, 247.121045, 289.451672, 2820.007080 
12, 625.000000, 252.748175, 289.073329, 2820.007080 
13, 675.000000, 258.029967, 288.695821, 2820.007080 
14, 725.000000, 263.022019, 288.333785, 2820.007080 
15, 775.000000, 267.760982, 287.988653, 2820.007080 
16, 825.000000, 272.279352, 287.663665, 2820.007080 
17, 875.000000, 276.602971, 287.359771, 2820.007080 
18, 925.000000, 280.742891, 287.066529, 2820.007080 
19, 975.000000, 284.709266, 286.776223, 2820.007080 
0, 25.000000, 167.803098, 481.428061, 2854.990234 
1, 75.000000, 179.859539, 377.002773, 2854.990234 
2, 125.000000, 183.235459, 331.921382, 2854.990234 
3, 175.000000, 185.005537, 304.410458, 2854.990234 
4, 225.000000, 190.553779, 291.815446, 2854.990234 
5, 275.000000, 201.770714, 291.775478, 2854.990234 
6, 325.000000, 211.397908, 291.449008, 2854.990234 
7, 375.000000, 219.892440, 291.015185, 2854.990234 
8, 425.000000, 227.565526, 290.590266, 2854.990234 
9, 475.000000, 234.600538, 290.203241, 2854.990234 
10, 525.000000, 241.093336, 289.827568, 2854.990234 
11, 575.000000, 247.124022, 289.455159, 2854.990234 
12, 625.000000, 252.751222, 289.076814, 2854.990234 
13, 675.000000, 258.033088, 288.699313, 2854.990234 
14, 725.000000, 263.025218, 288.337292, 2854.990234 
15, 775.000000, 267.764263, 287.992183, 2854.990234 
16, 825.000000, 272.282719, 287.667222, 2854.990234 
17, 875.000000, 276.606421, 287.363355, 2854.990234 
18, 925.000000, 280.746419, 287.070137, 2854.990234 
19, 975.000000, 284.712865, 286.779847, 2854.990234 
0, 25.000000, 167.785397, 481.377276, 2889.976318 
1, 75.000000, 179.844444, 376.971132, 2889.976318 
2, 125.000000, 183.225689, 331.903685, 2889.976318 
3, 175.000000, 185.002649, 304.405707, 2889.976318 
4, 225.000000, 190.555983, 291.818820, 2889.976318 
5, 275.000000, 201.773021, 291.778814, 2889.976318 
6, 325.000000, 211.400338, 291.452358, 2889.976318 
7, 375.000000, 219.894976, 291.018541, 2889.976318 
8, 425.000000, 227.568156, 290.593624, 2889.976318 
9, 475.000000, 234.603253, 290.206599, 2889.976318 
10, 525.000000, 241.096125, 289.830919, 2889.976318 
11, 575.000000, 247.126873, 289.458498, 2889.976318 
12, 625.000000, 252.754126, 289.080135, 2889.976318 
13, 675.000000, 258.036039, 288.702614, 2889.976318 
14, 725.000000, 263.028215, 288.340578, 2889.976318 
15, 775.000000, 267.767308, 287.995458, 2889.976318 
16, 825.000000, 272.285816, 287.670494, 2889.976318 
17, 875.000000, 276.609577, 287.366634, 2889.976318 
18, 925.000000, 280.749641, 287.073431, 2889.976318 
19, 975.000000, 284.716154, 286.783161, 2889.976318 
0, 25.000000, 167.768295, 481.328211, 2924.964844 
1, 75.000000, 179.829873, 376.940590, 2924.964844 
2, 125.000000, 183.216254, 331.886595, 2924.964844 
3, 175.000000, 184.999816, 304.401045, 2924.964844 
4, 225.000000, 190.558028, 291.821953, 2924.964844 
5, 275.000000, 201.775143, 291.781884, 2924.964844 
6, 325.000000, 211.402560, 291.455422, 2924.964844 
7, 375.000000, 219.897289, 291.021602, 2924.964844 
8, 425.000000, 227.570559, 290.596693, 2924.964844 
9, 475.000000, 234.605746, 290.209683, 2924.964844 
10, 525.000000, 241.098705, 289.834021, 2924.964844 
11, 575.000000, 247.129536, 289.461617, 2924.964844 
12, 625.000000, 252.756865, 289.083267, 2924.964844 
13, 675.000000, 258.038844, 288.705753, 2924.964844 
14, 725.000000, 263.031079, 288.343718, 2924.964844 
15, 775.000000, 267.770225, 287.998594, 2924.964844 
16, 825.000000, 272.288778, 287.673623, 2924.964844 
17, 875.000000, 276.612581, 287.369754, 2924.964844 
18, 925.000000, 280.752683, 287.076542, 2924.964844 
19, 975.000000, 284.719235, 286.786264, 2924.964844 
0, 25.000000, 167.751771, 481.280805, 2959.955811 
1, 75.000000, 179.815806, 376.911104, 2959.955811 
2, 125.000000, 183.207141, 331.870086, 2959.955811 
3, 175.000000, 184.997035, 304.396469, 2959.955811 
4, 225.000000, 190.559984, 291.824947, 2959.955811 
5, 275.000000, 201.777169, 291.784812, 2959.955811 
6, 325.000000, 211.404670, 291.458332, 2959.955811 
7, 375.000000, 219.899470, 291.024489, 2959.955811 
8, 425.000000, 227.572804, 290.599560, 2959.955811 
9, 475.000000, 234.608054, 290.212539, 2959.955811 
10, 525.000000, 241.101077, 289.836872, 2959.955811 
11, 575.000000, 247.131972, 289.464470, 2959.955811 
12, 625.000000, 252.759365, 289.086127, 2959.955811 
13, 675.000000, 258.041411, 288.708625, 2959.955811 
14, 725.000000, 263.033714, 288.346606, 2959.955811 
15, 775.000000, 267.772928, 288.001502, 2959.955811 
16, 825.000000, 272.291548, 287.676550, 2959.955811 
17, 875.000000, 276.615414, 287.372697, 2959.955811 
18, 925.000000, 280.755573, 287.079497, 2959.955811 
19, 975.000000, 284.722174, 286.789224, 2959.955811 
0, 25.000000, 167.735806, 481.234999, 2994.948975 
1, 75.000000, 179.802224, 376.882635, 2994.948975 
2, 125.000000, 183.198335, 331.854134, 2994.948975 
3, 175.000000, 184.994307, 304.391982, 2994.948975 
4, 225.000000, 190.561797, 291.827725, 2994.948975 
5, 275.000000, 201.779061, 291.787548, 2994.948975 
6, 325.000000, 211.406658, 291.461072, 2994.948975 
7, 375.000000, 219.901538, 291.027226, 2994.948975 
8, 425.000000, 227.574943, 290.602291, 2994.948975 
9, 475.000000, 234.610257, 290.215263, 2994.948975 
10, 525.000000, 241.103335, 289.839587, 2994.948975 
11, 575.000000, 247.134279, 289.467172, 2994.948975 
12, 625.000000, 252.761716, 289.088815, 2994.948975 
13, 675.000000, 258.043803, 288.711302, 2994.948975 
14, 725.000000, 263.036150, 288.349277, 2994.948975 
15, 775.000000, 267.775410, 288.004172, 2994.948975 
16, 825.000000, 272.294082, 287.679226, 2994.948975 
17, 875.000000, 276.618003, 287.375387, 2994.948975 
18, 925.000000, 280.758221, 287.082204, 2994.948975 
19, 975.000000, 284.724881, 286.791951, 2994.948975 
0, 25.000000, 167.720377, 481.190735, 3029.944092 
1, 75.000000, 179.789108, 376.855142, 3029.944092 
2, 125.000000, 183.189823, 331.838715, 3029.944092 
3, 175.000000, 184.991630, 304.387576, 3029.944092 
4, 225.000000, 190.563465, 291.830279, 3029.944092 
5, 275.000000, 201.780792, 291.790051, 3029.944092 
6, 325.000000, 211.408475, 291.463577, 3029.944092 
7, 375.000000, 219.903433, 291.029733, 3029.944092 
8, 425.000000, 227.576913, 290.604807, 3029.944092 
9, 475.000000, 234.612300, 290.217791, 3029.944092 
10, 525.000000, 241.105447, 289.842126, 3029.944092 
11, 575.000000, 247.136454, 289.469720, 3029.944092 
12, 625.000000, 252.763947, 289.091367, 3029.944092 
13, 675.000000, 258.046083, 288.713852, 3029.944092 
14, 725.000000, 263.038473, 288.351823, 3029.944092 
15, 775.000000, 267.777771, 288.006711, 3029.944092 
16, 825.000000, 272.296478, 287.681759, 3029.944092 
17, 875.000000, 276.620435, 287.377914, 3029.944092 
18, 925.000000, 280.760688, 287.084727, 3029.944092 
19, 975.000000, 284.727385, 286.794474, 3029.944092 
0, 25.000000, 167.705468, 481.147960, 3064.941162 
1, 75.000000, 179.776440, 376.828588, 3064.941162 
2, 125.000000, 183.181592, 331.823806, 3064.941162 
3, 175.000000, 184.989000, 304.383249, 3064.941162 
4, 225.000000, 190.565049, 291.832704, 3064.941162 
5, 275.000000, 201.782426, 291.792414, 3064.941162 
6, 325.000000, 211.410178, 291.465924, 3064.941162 
7, 375.000000, 219.905195, 291.032065, 3064.941162 
8, 425.000000, 227.578731, 290.607128, 3064.941162 
9, 475.000000, 234.614175, 290.220110, 3064.941162 
10, 525.000000, 241.107379, 289.844449, 3064.941162 
11, 575.000000, 247.138443, 289.472050, 3064.941162 
12, 625.000000, 252.765993, 289.093708, 3064.941162 
13, 675.000000, 258.048186, 288.716205, 3064.941162 
14, 725.000000, 263.040631, 288.354188, 3064.941162 
15, 775.000000, 267.779982, 288.009089, 3064.941162 
16, 825.000000, 272.298739, 287.684147, 3064.941162 
17, 875.000000, 276.622742, 287.380310, 3064.941162 
18, 925.000000, 280.763036, 287.087128, 3064.941162 
19, 975.000000, 284.729768, 286.796874, 3064.941162 
0, 25.000000, 167.691058, 481.106619, 3099.939941 
1, 75.000000, 179.764202, 376.802937, 3099.939941 
2, 125.000000, 183.173632, 331.809386, 3099.939941 
3, 175.000000, 184.986419, 304.379003, 3099.939941 
4, 225.000000, 190.566531, 291.834975, 3099.939941 
5, 275.000000, 201.783965, 291.794640, 3099.939941 
6, 325.000000, 211.411790, 291.468147, 3099.939941 
7, 375.000000, 219.906868, 291.034280, 3099.939941 
8, 425.000000, 227.580458, 290.609334, 3099.939941 
9, 475.000000, 234.615951, 290.222307, 3099.939941 
10, 525.000000, 241.109199, 289.846636, 3099.939941 
11, 575.000000, 247.140304, 289.474230, 3099.939941 
12, 625.000000, 252.767892, 289.095880, 3099.939941 
13, 675.000000, 258.050124, 288.718373, 3099.939941 
14, 725.000000, 263.042610, 288.356358, 3099.939941 
15, 775.000000, 267.782005, 288.011265, 3099.939941 
16, 825.000000, 272.300809, 287.686334, 3099.939941 
17, 875.000000, 276.624860, 287.382511, 3099.939941 
18, 925.000000, 280.765204, 287.089344, 3099.939941 
19, 975.000000, 284.731984, 286.799105, 3099.939941 
0, 25.000000, 167.677132, 481.066663, 3134.940430 
1, 75.000000, 179.752379, 376.778155, 3134.940430 
2, 125.000000, 183.165931, 331.795436, 3134.940430 
3, 175.000000, 184.983885, 304.374833, 3134.940430 
4, 225.000000, 190.567890, 291.837055, 3134.940430 
5, 275.000000, 201.785373, 291.796676, 3134.940430 
6, 325.000000, 211.413269, 291.470187, 3134.940430 
7, 375.000000, 219.908412, 291.036323, 3134.940430 
8, 425.000000, 227.582062, 290.611382, 3134.940430 
9, 475.000000, 234.617613, 290.224363, 3134.940430 
10, 525.000000, 241.110914, 289.848698, 3134.940430 
11, 575.000000, 247.142066, 289.476293, 3134.940430 
12, 625.000000, 252.769695, 289.097942, 3134.940430 
13, 675.000000, 258.051962, 288.720431, 3134.940430 
14, 725.000000, 263.044481, 288.358410, 3134.940430 
15, 775.000000, 267.783908, 288.013311, 3134.940430 
16, 825.000000, 272.302742, 287.688376, 3134.940430 
17, 875.000000, 276.626826, 287.384553, 3134.940430 
18, 925.000000, 280.767202, 287.091388, 3134.940430 
19, 975.000000, 284.734018, 286.801154, 3134.940430 
0, 25.000000, 167.663670, 481.028041, 3169.942383 
1, 75.000000, 179.740955, 376.754208, 3169.942383 
2, 125.000000, 183.158478, 331.781935, 3169.942383 
3, 175.000000, 184.981396, 304.370737, 3169.942383 
4, 225.000000, 190.569166, 291.839010, 3169.942383 
5, 275.000000, 201.786686, 291.798575, 3169.942383 
6, 325.000000, 211.414640, 291.472076, 3169.942383 
7, 375.000000, 219.909833, 291.038203, 3169.942383 
8, 425.000000, 227.583532, 290.613259, 3169.942383 
9, 475.000000, 234.619133, 290.226243, 3169.942383 
10, 525.000000, 241.112483, 289.850585, 3169.942383 
11, 575.000000, 247.143684, 289.478189, 3169.942383 
12, 625.000000, 252.771361, 289.099847, 3169.942383 
13, 675.000000, 258.053673, 288.722345, 3169.942383 
14, 725.000000, 263.046235, 288.360332, 3169.942383 
15, 775.000000, 267.785701, 288.015240, 3169.942383 
16, 825.000000, 272.304572, 287.690309, 3169.942383 
17, 875.000000, 276.628689, 287.386489, 3169.942383 
18, 925.000000, 280.769096, 287.093325, 3169.942383 
19, 975.000000, 284.735939, 286.803089, 3169.942383 
0, 25.000000, 167.650657, 480.990706, 3204.945801 
1, 75.000000, 179.729914, 376.731065, 3204.945801 
2, 125.000000, 183.151263, 331.768866, 3204.945801 
3, 175.000000, 184.978952, 304.366716, 3204.945801 
4, 225.000000, 190.570368, 291.840851, 3204.945801 
5, 275.000000, 201.787926, 291.800369, 3204.945801 
6, 325.000000, 211.415936, 291.473863, 3204.945801 
7, 375.000000, 219.911176, 291.039981, 3204.945801 
8, 425.000000, 227.584917, 290.615028, 3204.945801 
9, 475.000000, 234.620557, 290.228004, 3204.945801 
10, 525.000000, 241.113944, 289.852341, 3204.945801 
